,Date,Open,High,Low,Close,Volume
310,2014-03-27,28.322240829467773,28.322240829467773,27.5703067779541,27.846546173095703,262719
311,2014-03-28,27.98317146301269,28.243955612182617,27.85701942443848,27.92283821105957,824257
312,2014-03-31,28.26689338684082,28.27237892150879,27.7702579498291,27.77225112915039,216593
313,2014-04-01,27.85901260375977,28.34468078613281,27.85901260375977,28.28035545349121,158434
314,2014-04-02,29.91736221313477,30.15869903564453,28.03253746032715,28.27237892150879,2942055
315,2014-04-03,28.41448783874512,29.283601760864254,28.129270553588867,28.40900230407715,101983228
316,2014-04-04,28.653831481933597,28.809404373168945,27.075664520263672,27.08264541625977,127386783
317,2014-04-07,26.96297264099121,27.348913192749023,26.28533363342285,26.83382797241211,88033033
318,2014-04-08,27.05571937561035,27.674020767211918,27.0063533782959,27.669034957885746,63024560
319,2014-04-09,27.90438842773437,28.19110107421875,27.571802139282227,28.129770278930664,66616395
320,2014-04-10,28.172651290893555,28.172651290893555,26.92108726501465,26.97344398498535,80737057
321,2014-04-11,26.554594039916992,26.92607307434082,26.254417419433597,26.45736122131348,78496923
322,2014-04-14,26.83881378173828,27.130512237548828,26.40550422668457,26.553098678588867,51501009
323,2014-04-15,26.76750946044922,26.848787307739254,25.852022171020508,26.74856185913086,77101101
324,2014-04-16,27.075664520263672,27.77374649047852,26.92607307434082,27.750810623168945,97865955
325,2014-04-17,27.365367889404297,27.3997745513916,26.48478507995605,26.73160743713379,136190888
326,2014-04-21,26.73160743713379,26.76152610778809,26.208045959472656,26.358631134033203,51334553
327,2014-04-22,26.3596305847168,26.787954330444336,26.30328369140625,26.667285919189453,47307527
328,2014-04-23,26.616424560546875,26.62041473388672,26.24045753479004,26.27486228942871,41046384
329,2014-04-24,26.43093490600586,26.50971794128418,26.034521102905277,26.18610572814941,37663121
330,2014-04-25,26.05396842956543,26.163169860839844,25.700439453125,25.73833465576172,42007014
331,2014-04-28,25.788198471069336,25.8590030670166,25.0711669921875,25.78670310974121,66710653
332,2014-04-29,25.77423667907715,26.40051651000977,25.74531555175781,26.31275749206543,53981801
333,2014-04-30,26.307771682739254,26.327716827392575,26.054466247558597,26.260900497436523,35023895
334,2014-05-01,26.28333854675293,26.57354164123535,26.12228012084961,26.49475860595703,38110345
335,2014-05-02,26.61492919921875,26.626895904541016,26.20854377746582,26.32422637939453,33770463
336,2014-05-05,26.169153213500977,26.372594833374023,25.994632720947266,26.3182430267334,20482080
337,2014-05-06,26.18959617614746,26.26837921142578,25.6824893951416,25.68647766113281,33780490
338,2014-05-07,25.718889236450195,25.763267517089844,25.096099853515625,25.428186416625977,64486563
339,2014-05-08,25.353391647338867,25.790691375732425,25.25316619873047,25.48004531860352,40426688
340,2014-05-09,25.467578887939453,25.923826217651367,25.14097595214844,25.86548614501953,48789585
341,2014-05-12,26.103832244873047,26.43691635131836,25.87944793701172,26.42345428466797,38250730
342,2014-05-13,26.47182273864746,26.730112075805664,26.403011322021484,26.581520080566406,33068541
343,2014-05-14,26.5770320892334,26.5770320892334,26.192588806152344,26.26040267944336,23835261
344,2014-05-15,26.213031768798828,26.22150993347168,25.8001651763916,25.927814483642575,34087331
345,2014-05-16,25.99812126159668,26.0185661315918,25.70143699645996,25.96022605895996,29705333
346,2014-05-19,25.913854598999023,26.416473388671875,25.808292388916016,26.3705997467041,25555972
347,2014-05-20,26.414478302001957,26.73809051513672,26.242950439453125,26.41597557067871,35695734
348,2014-05-21,26.572046279907227,26.88533592224121,26.522682189941406,26.873220443725582,23925508
349,2014-05-22,26.982419967651367,27.30503463745117,26.964967727661133,27.17838287353516,32316482
350,2014-05-23,27.2880802154541,27.6062068939209,27.110567092895508,27.559335708618164,38643806
351,2014-05-27,27.72388458251953,28.22251510620117,27.64160919189453,28.22002220153809,42083223
352,2014-05-28,28.15121078491211,28.31426239013672,27.97319984436035,28.00710678100586,33040464
353,2014-05-29,28.090377807617188,28.12278938293457,27.85901260375977,27.927326202392575,27082150
354,2014-05-30,27.96322631835937,27.990652084350582,27.719396591186523,27.9178524017334,35422988
355,2014-06-02,27.958240509033203,27.968212127685547,27.211790084838867,27.62066650390625,28700582
356,2014-06-03,27.474069595336918,27.54138565063477,27.053224563598636,27.17239761352539,37332215
357,2014-06-04,27.00086975097656,27.355396270751957,26.863746643066406,27.15843772888184,36329469
358,2014-06-05,27.245197296142575,27.671527862548828,27.147964477539062,27.619171142578125,33782496
359,2014-06-06,27.826602935791016,27.826602935791016,27.37135124206543,27.740339279174805,34735104
360,2014-06-09,27.781227111816406,28.06793975830078,27.725879669189453,28.02904510498047,29350361
361,2014-06-10,27.948766708374023,28.10284423828125,27.81862449645996,27.950761795043945,27034019
362,2014-06-11,27.823610305786133,27.9173526763916,27.675018310546875,27.86549568176269,22002242
363,2014-06-12,27.788705825805664,27.82311248779297,27.347915649414062,27.492021560668945,29169867
364,2014-06-13,27.53739547729492,27.539390563964844,27.20331382751465,27.51246452331543,24410836
365,2014-06-16,27.387807846069336,27.40575790405273,27.00186538696289,27.139488220214844,34051232
366,2014-06-17,27.135498046875,27.19134521484375,26.89266586303711,27.07616233825684,28891103
367,2014-06-18,27.16840934753418,27.602218627929688,27.125526428222656,27.592744827270508,34835379
368,2014-06-19,27.636125564575195,27.674020767211918,27.35040855407715,27.669034957885746,49136535
369,2014-06-20,27.766267776489254,27.80266761779785,27.44425201416016,27.74183464050293,90166875
370,2014-06-23,27.68149948120117,28.172651290893555,27.63662338256836,28.17015838623047,30736155
371,2014-06-24,28.18212509155273,28.553905487060547,27.97369766235352,28.153703689575195,44142862
372,2014-06-25,28.18561553955078,28.918603897094727,28.18362236022949,28.8532829284668,39387843
373,2014-06-26,28.970462799072266,29.042762756347656,28.51421356201172,28.72114562988281,34839390
374,2014-06-27,28.779985427856445,28.91411590576172,28.611446380615234,28.78297615051269,44738493
375,2014-06-30,28.853782653808597,28.89915657043457,28.65881729125977,28.685245513916016,26275943
376,2014-07-01,28.836828231811523,29.13999557495117,28.753557205200195,29.053733825683597,28959290
377,2014-07-02,29.0876407623291,29.19185447692871,28.94004440307617,29.037029266357425,21127848
378,2014-07-03,29.0876407623291,29.170412063598636,28.966472625732425,29.156450271606445,14283107
379,2014-07-07,29.108083724975582,29.24121856689453,28.90015411376953,29.03278923034668,21292298
380,2014-07-08,28.803918838500977,28.897062301635746,28.229246139526367,28.476318359375,38190565
381,2014-07-09,28.500751495361328,28.75704765319824,28.390853881835938,28.725135803222656,22335153
382,2014-07-10,28.218027114868164,28.750564575195312,28.17315101623535,28.476816177368164,27134293
383,2014-07-11,28.5172061920166,28.96298217773437,28.492773056030277,28.879711151123047,32434806
384,2014-07-14,29.050243377685547,29.18038558959961,28.82236862182617,29.16343116760254,37081529
385,2014-07-15,29.20681381225586,29.210054397583008,28.749069213867188,29.15894317626953,32460877
386,2014-07-16,29.319503784179688,29.339448928833008,29.030296325683597,29.0532341003418,27942506
387,2014-07-17,28.89716339111328,28.96996307373047,28.352657318115234,28.60795783996582,60331186
388,2014-07-18,29.568819046020508,29.758298873901367,29.02032470703125,29.672534942626957,80283816
389,2014-07-21,29.50649070739746,29.63862609863281,29.18153190612793,29.39280128479004,41242922
390,2014-07-22,29.45513153076172,29.90040779113769,29.449146270751957,29.655580520629883,33983045
391,2014-07-23,29.58028793334961,29.81065559387207,29.543886184692383,29.71741104125977,24663528
392,2014-07-24,29.740846633911133,29.89292907714844,29.50748634338379,29.586271286010746,20702684
393,2014-07-25,29.43917465209961,29.5119743347168,29.271135330200195,29.370363235473636,18649061
394,2014-07-28,29.32299423217773,29.543886184692383,29.1575984954834,29.449146270751957,19736037
395,2014-07-29,29.35690116882324,29.40427017211914,29.095867156982425,29.20033073425293,26997920
396,2014-07-30,29.247201919555664,29.3942985534668,29.12005043029785,29.29058265686035,20329662
397,2014-07-31,28.950515747070312,29.102598190307617,28.42196655273437,28.501747131347656,42055146
398,2014-08-01,28.441913604736328,28.719152450561523,28.06544685363769,28.22600555419922,39105069
399,2014-08-04,28.374099731445312,28.68873405456543,28.127775192260746,28.579036712646484,28546159
400,2014-08-05,28.424461364746094,28.52069664001465,28.0534782409668,28.1761417388916,31024946
401,2014-08-06,28.01209259033203,28.45687294006348,27.92333602905273,28.24116325378418,26687069
402,2014-08-07,28.322240829467773,28.41648292541504,27.978185653686523,28.09087562561035,22218835
403,2014-08-08,28.100849151611328,28.43443298339844,27.94078826904297,28.36063575744629,29895854
404,2014-08-11,28.42146873474121,28.446399688720703,28.22251510620117,28.31625747680664,24294518
405,2014-08-12,28.148717880249023,28.217529296875,27.96721649169922,28.05946350097656,30840441
406,2014-08-13,28.2878360748291,28.671283721923828,28.21004867553711,28.66031265258789,28784812
407,2014-08-14,28.730121612548828,28.81588554382324,28.46584701538086,28.653831481933597,19709966
408,2014-08-15,28.81389045715332,28.88968276977539,28.447895050048828,28.59549140930176,30383189
409,2014-08-18,28.72663116455078,29.14548110961914,28.72114562988281,29.028303146362305,25682318
410,2014-08-19,29.16991424560547,29.28659439086914,29.12005043029785,29.262659072875977,19573592
411,2014-08-20,29.213794708251957,29.25468063354492,29.04874610900879,29.14448356628418,20734771
412,2014-08-21,29.11107635498047,29.144981384277344,28.977441787719727,29.08863639831543,18296094
413,2014-08-22,29.099607467651367,29.18168258666992,28.952510833740234,29.048248291015625,15781209
414,2014-08-25,29.15595245361328,29.16991424560547,28.87073516845703,28.930570602416992,27228551
415,2014-08-26,28.98342514038086,29.010351181030277,28.75006675720215,28.81389045715332,32793789
416,2014-08-27,28.78447151184082,28.845304489135746,28.42710304260254,28.471830368041992,34067276
417,2014-08-28,28.40002822875977,28.584022521972656,28.27736473083496,28.38207626342773,25858801
418,2014-08-29,28.488285064697266,28.5236873626709,28.275819778442383,28.501747131347656,21675347
419,2014-09-02,28.51421356201172,28.812395095825195,28.48130416870117,28.787464141845703,31568434
420,2014-09-03,28.920597076416016,29.06968879699707,28.671283721923828,28.817880630493164,24302540
421,2014-09-04,28.920597076416016,29.219776153564453,28.881704330444336,29.01932716369629,29163850
422,2014-09-05,29.119054794311523,29.247201919555664,29.017831802368164,29.223766326904297,32647388
423,2014-09-08,29.24969482421875,29.50748634338379,29.2347354888916,29.4052677154541,28620362
424,2014-09-09,29.3643798828125,29.369365692138672,28.920597076416016,28.97096061706543,25744488
425,2014-09-10,28.99539375305176,29.09511947631836,28.768016815185547,29.07517433166504,19547521
426,2014-09-11,28.938549041748047,29.01085090637207,28.73410987854004,28.987913131713867,24420864
427,2014-09-12,28.970462799072266,29.00237464904785,28.64435768127441,28.702198028564453,32033708
428,2014-09-15,28.568565368652344,28.668790817260746,28.332712173461918,28.5765438079834,31951483
429,2014-09-16,28.559589385986328,28.99539375305176,28.55460357666016,28.91810417175293,29607064
430,2014-09-17,28.92109680175781,29.295568466186523,28.859516143798828,29.158445358276367,33856699
431,2014-09-18,29.26963996887207,29.39629173278809,29.16991424560547,29.38282966613769,28891103
432,2014-09-19,29.4940242767334,29.742341995239254,29.3942985534668,29.722396850585938,74732617
433,2014-09-22,29.60970687866211,29.616138458251957,29.09312438964844,29.288089752197266,33790518
434,2014-09-23,29.26216125488281,29.26216125488281,28.970462799072266,28.97694396972656,29428575
435,2014-09-24,28.99339866638184,29.400779724121094,28.9465274810791,29.31900405883789,34562632
436,2014-09-25,29.29706573486328,29.318506240844727,28.630395889282227,28.67427444458008,38519466
437,2014-09-26,28.72413825988769,28.883201599121094,28.65432929992676,28.7759952545166,28873054
438,2014-09-29,28.509227752685547,28.830345153808597,28.48030662536621,28.739097595214844,25648224
439,2014-09-30,28.767518997192383,28.91311836242676,28.564077377319336,28.788959503173828,32434806
440,2014-10-01,28.72164535522461,28.79993057250977,28.272876739501957,28.3357048034668,28909153
441,2014-10-02,28.2878360748291,28.5172061920166,28.088882446289062,28.42595672607422,23568530
442,2014-10-03,28.574050903320312,28.782228469848636,28.5466251373291,28.685245513916016,22834521
443,2014-10-06,28.860763549804688,28.970462799072266,28.643360137939453,28.788461685180664,24292512
444,2014-10-07,28.64136505126953,28.68474578857422,28.10982322692871,28.10982322692871,38226664
445,2014-10-08,28.201074600219727,28.61543655395508,27.798179626464844,28.5466251373291,39817018
446,2014-10-09,28.480806350708008,28.49626350402832,27.87646484375,27.96721649169922,50496258
447,2014-10-10,27.809648513793945,28.179134368896484,27.128019332885746,27.149959564208984,61638766
448,2014-10-13,27.17489051818848,27.3997745513916,26.582019805908203,26.58750343322754,51633371
449,2014-10-14,26.871225357055664,27.28458976745605,26.585508346557617,26.82335662841797,44451708
450,2014-10-15,26.47780418395996,26.56706047058105,25.84404563903809,26.428939819335938,74387672
451,2014-10-16,25.87894821166992,26.39902114868164,25.67949676513672,26.15369415283203,74171079
452,2014-10-17,26.290319442749023,26.47630882263184,25.356882095336918,25.48852157592773,110787334
453,2014-10-20,25.40275764465332,26.016572952270508,25.33544158935547,25.9706974029541,52150788
454,2014-10-21,26.18760108947754,26.267383575439453,25.88443374633789,26.25491714477539,46725935
455,2014-10-22,26.421958923339844,26.91610145568848,26.36760711669922,26.562572479248047,58385859
456,2014-10-23,26.892168045043945,27.28608512878418,26.71914291381836,27.124530792236328,46976621
457,2014-10-24,27.143478393554688,27.16940689086914,26.71615028381348,26.91510581970215,39462046
458,2014-10-27,26.77798080444336,27.145971298217773,26.77798080444336,26.96446990966797,23706909
459,2014-10-28,27.075664520263672,27.37384414672852,27.00685310363769,27.369855880737305,25419598
460,2014-10-29,27.424705505371094,27.63363265991211,27.274118423461918,27.39129638671875,35410955
461,2014-10-30,27.37234878540039,27.564321517944336,27.101093292236328,27.440162658691406,29113713
